"","geo_value","week","value","hesitancy","fips_state"
"13828","42071",2022-01-31,83.7044433,0.162955567,NA
"13829","42071",2022-02-07,82.34374,0.1765626,NA
"13830","42071",2022-02-14,81.9255298142857,0.180744701857143,NA
"13831","42071",2022-02-21,81.8011938428571,0.181988061571429,NA
"13832","42071",2022-02-28,84.8917431285714,0.151082568714286,NA
"13833","42071",2022-03-07,83.7697898142857,0.162302101857143,NA
"13834","42075",2021-08-02,79.7721431,0.202278569,NA
"13835","42075",2021-08-09,77.0639267428571,0.229360732571429,NA
"13836","42075",2021-08-16,71.6259508714286,0.283740491285714,NA
"13837","42075",2021-08-23,72.4797362857143,0.275202637142857,NA
"13838","42075",2021-08-30,78.0220921,0.219779079,NA
"13839","42075",2021-09-06,68.6931355,0.313068645,NA
"13840","42075",2021-09-13,77.8494139571429,0.221505860428571,NA
"13841","42075",2021-09-20,71.0511231,0.289488769,NA
"13842","42075",2021-11-08,78.8073052,0.211926948,NA
"13843","42075",2021-11-15,78.9713382666667,0.210286617333333,NA
"13844","42075",2021-12-13,74.11880694,0.2588119306,NA
"13845","42075",2021-12-20,77.796634,0.22203366,NA
"13846","42075",2021-12-27,76.7686726142857,0.232313273857143,NA
"13847","42075",2022-01-03,76.8166992571429,0.231833007428571,NA
"13848","42075",2022-01-10,72.5360952857143,0.274639047142857,NA
"13849","42075",2022-01-17,85.0208418,0.149791582,NA
"13850","42075",2022-01-24,85.34593385,0.1465406615,NA
"13851","42077",2021-05-24,89.9363531857143,0.100636468142857,NA
"13852","42077",2021-05-31,85.9049291714286,0.140950708285714,NA
"13853","42077",2021-06-07,87.8014632857143,0.121985367142857,NA
"13854","42077",2021-06-14,89.4388975571429,0.105611024428571,NA
"13855","42077",2021-06-21,86.1668453428571,0.138331546571429,NA
"13856","42077",2021-06-28,88.0312730714286,0.119687269285714,NA
"13857","42077",2021-07-05,87.7040049,0.122959951,NA
"13858","42077",2021-07-12,86.4596281285714,0.135403718714286,NA
"13859","42077",2021-07-19,85.1990176285714,0.148009823714286,NA
"13860","42077",2021-07-26,87.50722434,0.1249277566,NA
"13861","42077",2021-08-02,85.7871075666667,0.142128924333333,NA
"13862","42077",2021-08-09,85.7047358142857,0.142952641857143,NA
"13863","42077",2021-08-16,89.1383275428571,0.108616724571429,NA
"13864","42077",2021-08-23,82.6586067714286,0.173413932285714,NA
"13865","42077",2021-08-30,82.8890625714286,0.171109374285714,NA
"13866","42077",2021-09-06,84.3156560571429,0.156843439428571,NA
"13867","42077",2021-09-13,86.3027751714286,0.136972248285714,NA
"13868","42077",2021-09-20,88.7666495,0.112333505,NA
"13869","42077",2021-09-27,88.2506547142857,0.117493452857143,NA
"13870","42077",2021-10-04,85.736031,0.14263969,NA
"13871","42077",2021-10-11,83.3937509428571,0.166062490571429,NA
"13872","42077",2021-10-18,85.6568638285714,0.143431361714286,NA
"13873","42077",2021-10-25,84.5971169,0.154028831,NA
"13874","42077",2021-11-01,81.7485167857143,0.182514832142857,NA
"13875","42077",2021-11-08,83.6777429428571,0.163222570571429,NA
"13876","42077",2021-11-15,87.3017092,0.126982908,NA
"13877","42077",2021-11-22,83.6198041857143,0.163801958142857,NA
"13878","42077",2021-11-29,88.0810262,0.119189738,NA
"13879","42077",2021-12-06,87.0396005142857,0.129603994857143,NA
"13880","42077",2021-12-13,89.243631,0.10756369,NA
"13881","42077",2021-12-20,86.1811115714286,0.138188884285714,NA
"13882","42077",2021-12-27,85.2726800857143,0.147273199142857,NA
"13883","42077",2022-01-03,88.0852476857143,0.119147523142857,NA
"13884","42077",2022-01-10,90.7647285285714,0.0923527147142858,NA
"13885","42077",2022-01-17,89.5294441857143,0.104705558142857,NA
"13886","42077",2022-01-24,86.1366555571429,0.138633444428571,NA
"13887","42077",2022-01-31,83.6003249,0.163996751,NA
"13888","42077",2022-02-07,82.5660490428571,0.174339509571429,NA
"13889","42077",2022-02-14,82.3817516142857,0.176182483857143,NA
"13890","42077",2022-02-21,83.5487491285714,0.164512508714286,NA
"13891","42077",2022-02-28,84.4156801,0.155843199,NA
"13892","42077",2022-03-07,87.9512266,0.120487734,NA
"13893","42079",2021-05-17,80.98415445,0.1901584555,NA
"13894","42079",2021-05-24,81.8149261857143,0.181850738142857,NA
"13895","42079",2021-05-31,82.9167768714286,0.170832231285714,NA
"13896","42079",2021-06-07,85.3326121714286,0.146673878285714,NA
"13897","42079",2021-06-14,82.1161899,0.178838101,NA
"13898","42079",2021-06-21,84.2005560571429,0.157994439428571,NA
"13899","42079",2021-06-28,90.0358902714286,0.0996410972857143,NA
"13900","42079",2021-07-05,84.6412886857143,0.153587113142857,NA
"13901","42079",2021-07-12,84.8932396714286,0.151067603285714,NA
"13902","42079",2021-07-19,86.7094120285714,0.132905879714286,NA
"13903","42079",2021-07-26,89.9454541333333,0.100545458666667,NA
"13904","42079",2021-08-02,82.0929812333333,0.179070187666667,NA
"13905","42079",2021-08-09,81.4000900571429,0.185999099428571,NA
"13906","42079",2021-08-16,87.3947114285714,0.126052885714286,NA
"13907","42079",2021-08-23,84.4860870571429,0.155139129428571,NA
"13908","42079",2021-08-30,83.4632020571429,0.165367979428571,NA
"13909","42079",2021-09-06,81.4618768571429,0.185381231428571,NA
"13910","42079",2021-09-13,83.2051538142857,0.167948461857143,NA
"13911","42079",2021-09-20,86.2007975142857,0.137992024857143,NA
"13912","42079",2021-09-27,87.1628876714286,0.128371123285714,NA
"13913","42079",2021-10-04,81.0338204285714,0.189661795714286,NA
"13914","42079",2021-10-11,80.8415631142857,0.191584368857143,NA
"13915","42079",2021-10-18,78.8687557,0.211312443,NA
"13916","42079",2021-10-25,80.2764127857143,0.197235872142857,NA
"13917","42079",2021-11-01,79.2855016571429,0.207144983428571,NA
"13918","42079",2021-11-08,82.6987669,0.173012331,NA
"13919","42079",2021-11-15,81.0784803857143,0.189215196142857,NA
"13920","42079",2021-11-22,81.8050854142857,0.181949145857143,NA
"13921","42079",2021-11-29,82.1988274428571,0.178011725571429,NA
"13922","42079",2021-12-06,83.3966962857143,0.166033037142857,NA
"13923","42079",2021-12-13,84.9893945428571,0.150106054571429,NA
"13924","42079",2021-12-20,85.7933269,0.142066731,NA
"13925","42079",2021-12-27,87.2756945428571,0.127243054571429,NA
"13926","42079",2022-01-03,87.8751564428571,0.121248435571429,NA
"13927","42079",2022-01-10,89.0787537,0.109212463,NA
"13928","42079",2022-01-17,85.9152279,0.140847721,NA
"13929","42079",2022-01-24,86.3850267285714,0.136149732714286,NA
"13930","42079",2022-01-31,84.8170817714286,0.151829182285714,NA
"13931","42079",2022-02-07,85.8461509857143,0.141538490142857,NA
"13932","42079",2022-02-14,87.1356367714286,0.128643632285714,NA
"13933","42079",2022-02-21,86.2966091571429,0.137033908428571,NA
"13934","42079",2022-02-28,82.3699373142857,0.176300626857143,NA
"13935","42079",2022-03-07,85.6958619,0.143041381,NA
"13936","42081",2021-08-09,82.2388319,0.177611681,NA
"13937","42081",2021-08-16,79.0831868,0.209168132,NA
"13938","42081",2021-08-23,71.4497706833333,0.285502293166667,NA
"13939","42081",2021-08-30,71.2355817333333,0.287644182666667,NA
"13940","42081",2021-09-06,74.9389731571429,0.250610268428571,NA
"13941","42081",2021-09-13,70.3002538,0.296997462,NA
"13942","42081",2021-09-20,73.8479986166667,0.261520013833333,NA
"13943","42081",2021-09-27,69.573248,0.30426752,NA
"13944","42081",2021-10-25,70.5211912,0.294788088,NA
"13945","42081",2021-11-01,73.037401,0.26962599,NA
"13946","42081",2021-12-06,71.4565581,0.285434419,NA
"13947","42081",2022-01-03,76.0316099166667,0.239683900833333,NA
"13948","42081",2022-01-10,79.99699865,0.2000300135,NA
"13949","42085",2021-08-09,70.0713362,0.299286638,NA
"13950","42085",2021-08-16,73.38354135,0.2661645865,NA
"13951","42085",2021-08-23,83.89870025,0.1610129975,NA
"13952","42085",2021-08-30,81.0805546666667,0.189194453333333,NA
"13953","42085",2021-09-06,77.2749045666667,0.227250954333333,NA
"13954","42085",2021-09-13,74.8645527,0.251354473,NA
"13955","42085",2021-09-20,66.0720175,0.339279825,NA
"13956","42085",2021-09-27,76.51271115,0.2348728885,NA
"13957","42085",2021-12-27,75.6539566,0.243460434,NA
"13958","42085",2022-01-03,78.6121703,0.213878297,NA
"13959","42089",2021-05-24,80.08999096,0.1991000904,NA
"13960","42089",2021-05-31,82.1278693142857,0.178721306857143,NA
"13961","42089",2021-06-07,79.8622222142857,0.201377777857143,NA
"13962","42089",2021-06-14,79.72182445,0.2027817555,NA
"13963","42089",2021-07-05,88.97385426,0.1102614574,NA
"13964","42089",2021-07-12,85.1054294333333,0.148945705666667,NA
"13965","42089",2021-08-02,83.04007465,0.1695992535,NA
"13966","42089",2021-08-09,81.2752190285714,0.187247809714286,NA
"13967","42089",2021-08-16,85.1859056428571,0.148140943571429,NA
"13968","42089",2021-08-23,77.7098206857143,0.222901793142857,NA
"13969","42089",2021-08-30,73.2329120428571,0.267670879571429,NA
"13970","42089",2021-09-06,83.2197665571429,0.167802334428571,NA
"13971","42089",2021-09-13,80.8631790857143,0.191368209142857,NA
"13972","42089",2021-09-20,86.9886777142857,0.130113222857143,NA
"13973","42089",2021-09-27,85.0518998,0.149481002,NA
"13974","42089",2021-10-04,83.7184945333333,0.162815054666667,NA
"13975","42089",2021-10-11,79.3077254,0.206922746,NA
"13976","42089",2021-10-25,83.06968645,0.1693031355,NA
"13977","42089",2021-11-01,85.0214402166667,0.149785597833333,NA
"13978","42089",2021-11-08,82.72322118,0.1727677882,NA
"13979","42089",2021-11-22,83.0235262,0.169764738,NA
"13980","42089",2021-11-29,84.113718375,0.15886281625,NA
"13981","42089",2021-12-06,85.2556856428571,0.147443143571429,NA
"13982","42089",2021-12-13,86.0952591833333,0.139047408166667,NA
"13983","42089",2021-12-20,87.4691500333333,0.125308499666667,NA
"13984","42089",2021-12-27,91.2772414142857,0.0872275858571429,NA
"13985","42089",2022-01-03,82.9566749571429,0.170433250428571,NA
"13986","42089",2022-01-10,88.7930524571429,0.112069475428571,NA
"13987","42089",2022-01-17,86.7460056,0.132539944,NA
"13988","42089",2022-01-24,82.8713970714286,0.171286029285714,NA
"13989","42089",2022-01-31,79.65883874,0.2034116126,NA
"13990","42089",2022-02-07,81.5187404,0.184812596,NA
"13991","42091",2021-05-17,91.8782026,0.0812179739999999,NA
"13992","42091",2021-05-24,90.4217536857143,0.0957824631428571,NA
"13993","42091",2021-05-31,90.5517742142857,0.0944822578571429,NA
"13994","42091",2021-06-07,90.0683408,0.099316592,NA
"13995","42091",2021-06-14,93.2272464285714,0.0677275357142858,NA
"13996","42091",2021-06-21,92.8910704571429,0.0710892954285714,NA
"13997","42091",2021-06-28,90.9605895285714,0.0903941047142857,NA
"13998","42091",2021-07-05,90.7858222571429,0.0921417774285715,NA
"13999","42091",2021-07-12,91.7061562714286,0.0829384372857143,NA
"14000","42091",2021-07-19,93.6289672142857,0.0637103278571429,NA
"14001","42091",2021-07-26,93.4781572857143,0.0652184271428571,NA
"14002","42091",2021-08-02,93.2971381571429,0.0670286184285715,NA
"14003","42091",2021-08-09,91.2663787,0.087336213,NA
"14004","42091",2021-08-16,91.5487292714286,0.0845127072857143,NA
"14005","42091",2021-08-23,89.5822547142857,0.104177452857143,NA
"14006","42091",2021-08-30,93.3278344285714,0.0667216557142858,NA
"14007","42091",2021-09-06,91.4665302285714,0.0853346977142857,NA
"14008","42091",2021-09-13,91.8772341857143,0.0812276581428571,NA
"14009","42091",2021-09-20,87.2505382,0.127494618,NA
"14010","42091",2021-09-27,90.2168752428571,0.0978312475714286,NA
"14011","42091",2021-10-04,90.5855668285714,0.0941443317142857,NA
"14012","42091",2021-10-11,91.8865604428571,0.0811343955714285,NA
"14013","42091",2021-10-18,91.6777271428571,0.0832227285714286,NA
"14014","42091",2021-10-25,88.4346577857143,0.115653422142857,NA
"14015","42091",2021-11-01,88.9448368,0.110551632,NA
"14016","42091",2021-11-08,88.8217304428571,0.111782695571429,NA
"14017","42091",2021-11-15,92.2627605571429,0.0773723944285715,NA
"14018","42091",2021-11-22,93.6331725714286,0.0636682742857143,NA
"14019","42091",2021-11-29,93.5133274,0.0648667260000001,NA
"14020","42091",2021-12-06,92.3177860428572,0.0768221395714285,NA
"14021","42091",2021-12-13,89.7316045571429,0.102683954428571,NA
"14022","42091",2021-12-20,91.1649603571429,0.0883503964285714,NA
"14023","42091",2021-12-27,93.6323174714286,0.0636768252857144,NA
"14024","42091",2022-01-03,92.8208494,0.071791506,NA
"14025","42091",2022-01-10,93.0493543142857,0.0695064568571429,NA
"14026","42091",2022-01-17,92.6651061285714,0.0733489387142858,NA
"14027","42091",2022-01-24,91.6240866857143,0.0837591331428571,NA
"14028","42091",2022-01-31,91.4680974857143,0.0853190251428572,NA
"14029","42091",2022-02-07,90.3151352428571,0.0968486475714286,NA
"14030","42091",2022-02-14,89.0340583571429,0.109659416428571,NA
"14031","42091",2022-02-21,90.2871820714286,0.0971281792857143,NA
"14032","42091",2022-02-28,89.9164848714286,0.100835151285714,NA
"14033","42091",2022-03-07,91.2762323142857,0.0872376768571428,NA
"14034","42095",2021-05-24,89.6758407285714,0.103241592714286,NA
"14035","42095",2021-05-31,86.1848847,0.138151153,NA
"14036","42095",2021-06-07,83.3404617,0.166595383,NA
"14037","42095",2021-06-14,84.1816475428571,0.158183524571429,NA
"14038","42095",2021-06-21,85.7846740714286,0.142153259285714,NA
"14039","42095",2021-06-28,86.8170505714286,0.131829494285714,NA
"14040","42095",2021-07-05,81.4155214428571,0.185844785571429,NA
"14041","42095",2021-07-12,85.3819576285714,0.146180423714286,NA
"14042","42095",2021-07-19,85.5898278714286,0.144101721285714,NA
"14043","42095",2021-07-26,89.41237002,0.1058762998,NA
"14044","42095",2021-08-02,89.87496698,0.1012503302,NA
"14045","42095",2021-08-09,84.2814128714286,0.157185871285714,NA
"14046","42095",2021-08-16,84.1526095571429,0.158473904428571,NA
"14047","42095",2021-08-23,86.2577663571429,0.137422336428571,NA
"14048","42095",2021-08-30,86.5811608,0.134188392,NA
"14049","42095",2021-09-06,84.2013009285714,0.157986990714286,NA
"14050","42095",2021-09-13,88.5308487,0.114691513,NA
"14051","42095",2021-09-20,87.2358044571429,0.127641955428571,NA
"14052","42095",2021-09-27,84.7009431714286,0.152990568285714,NA
"14053","42095",2021-10-04,86.4805790714286,0.135194209285714,NA
"14054","42095",2021-10-11,84.4734452,0.155265548,NA
"14055","42095",2021-10-18,85.3131229142857,0.146868770857143,NA
"14056","42095",2021-10-25,88.8182998571429,0.111817001428571,NA
"14057","42095",2021-11-01,87.0549798142857,0.129450201857143,NA
"14058","42095",2021-11-08,88.7319851428571,0.112680148571429,NA
"14059","42095",2021-11-15,86.1214273428571,0.138785726571429,NA
"14060","42095",2021-11-22,86.7384671714286,0.132615328285714,NA
"14061","42095",2021-11-29,86.6149024285714,0.133850975714286,NA
"14062","42095",2021-12-06,91.9168324714286,0.0808316752857142,NA
"14063","42095",2021-12-13,90.4499446428571,0.0955005535714285,NA
"14064","42095",2021-12-20,88.8571391857143,0.111428608142857,NA
"14065","42095",2021-12-27,89.6088630142857,0.103911369857143,NA
"14066","42095",2022-01-03,88.4553481428571,0.115446518571429,NA
"14067","42095",2022-01-10,87.8714560142857,0.121285439857143,NA
"14068","42095",2022-01-17,87.5733609,0.124266391,NA
"14069","42095",2022-01-24,84.4068910285714,0.155931089714286,NA
"14070","42095",2022-01-31,82.0692832857143,0.179307167142857,NA
"14071","42095",2022-02-07,83.6716004,0.163283996,NA
"14072","42095",2022-02-14,87.7148340428571,0.122851659571429,NA
"14073","42095",2022-02-21,85.9464338,0.140535662,NA
"14074","42095",2022-02-28,85.2806872285714,0.147193127714286,NA
"14075","42095",2022-03-07,81.1597284,0.188402716,NA
"14076","42101",2021-05-17,84.5253198,0.154746802,NA
"14077","42101",2021-05-24,89.1791151571429,0.108208848428571,NA
"14078","42101",2021-05-31,90.0179219857143,0.0998207801428572,NA
"14079","42101",2021-06-07,89.2411669857143,0.107588330142857,NA
"14080","42101",2021-06-14,88.9516175285714,0.110483824714286,NA
"14081","42101",2021-06-21,88.5537653428571,0.114462346571429,NA
"14082","42101",2021-06-28,90.1648554857143,0.0983514451428572,NA
"14083","42101",2021-07-05,90.8639367142857,0.0913606328571429,NA
"14084","42101",2021-07-12,91.2573764714286,0.0874262352857143,NA
"14085","42101",2021-07-19,94.3400752428571,0.0565992475714286,NA
"14086","42101",2021-07-26,91.2887372285714,0.0871126277142858,NA
"14087","42101",2021-08-02,91.1252301142857,0.0887476988571429,NA
"14088","42101",2021-08-09,92.2461701285714,0.0775382987142858,NA
"14089","42101",2021-08-16,92.3035609571429,0.0769643904285714,NA
"14090","42101",2021-08-23,90.4860000142857,0.0951399998571428,NA
"14091","42101",2021-08-30,88.807618,0.11192382,NA
"14092","42101",2021-09-06,90.2972589857143,0.0970274101428572,NA
"14093","42101",2021-09-13,90.6804505285714,0.0931954947142857,NA
"14094","42101",2021-09-20,90.5170851428571,0.0948291485714286,NA
"14095","42101",2021-09-27,91.8749782285714,0.0812502177142856,NA
"14096","42101",2021-10-04,91.3399398714286,0.0866006012857143,NA
"14097","42101",2021-10-11,88.0633732142857,0.119366267857143,NA
"14098","42101",2021-10-18,88.2411090428571,0.117588909571429,NA
"14099","42101",2021-10-25,89.9979058857143,0.100020941142857,NA
"14100","42101",2021-11-01,90.4398569857143,0.0956014301428571,NA
"14101","42101",2021-11-08,90.0893139571429,0.0991068604285714,NA
"14102","42101",2021-11-15,89.5054507857143,0.104945492142857,NA
"14103","42101",2021-11-22,90.6662147714286,0.0933378522857143,NA
"14104","42101",2021-11-29,93.3417473,0.0665825270000001,NA
"14105","42101",2021-12-06,89.7330863428571,0.102669136571429,NA
"14106","42101",2021-12-13,90.2336966857143,0.0976630331428572,NA
"14107","42101",2021-12-20,91.7478743285714,0.0825212567142857,NA
"14108","42101",2021-12-27,90.3634337142857,0.0963656628571428,NA
"14109","42101",2022-01-03,91.2564529714286,0.0874354702857143,NA
"14110","42101",2022-01-10,91.7183635,0.082816365,NA
"14111","42101",2022-01-17,92.7231192857143,0.0727688071428571,NA
"14112","42101",2022-01-24,92.9042942428571,0.0709570575714285,NA
